date,expiration,strike,call_put,bid,ask,vol
2025-12-30,2026-02-20,285.00,Put,15.15,15.30,0.2072
2025-12-30,2026-02-20,290.00,Call,3.05,3.15,0.2073
2025-12-30,2026-02-20,290.00,Put,18.75,18.89,0.2025
2025-12-30,2026-02-20,295.00,Call,2.04,2.10,0.2057
2025-12-30,2026-02-20,295.00,Put,22.75,23.00,0.1982
2025-12-30,2026-02-20,300.00,Call,1.35,1.39,0.2054
2025-12-30,2026-02-20,300.00,Put,27.15,27.80,0.2060
2025-12-30,2026-02-20,305.00,Call,0.88,0.91,0.2060
2025-12-30,2026-02-20,305.00,Put,31.90,32.04,0.2062
2025-12-30,2026-02-20,315.00,Call,0.37,0.40,0.2102
2025-12-30,2026-02-20,315.00,Put,41.90,42.04,0.2103
2025-12-30,2026-02-20,320.00,Call,0.25,0.26,0.2132
2025-12-30,2026-02-20,320.00,Put,45.40,48.40,0.2132
2025-12-30,2026-02-20,330.00,Call,0.12,0.13,0.2228
2025-12-30,2026-02-20,330.00,Put,55.90,58.00,0.2228
2025-12-30,2026-02-20,340.00,Call,0.04,0.07,0.2287
2025-12-30,2026-02-20,340.00,Put,65.40,68.40,0.2287
2025-12-30,2026-02-20,355.00,Call,0.01,0.04,0.2592
2025-12-30,2026-02-20,355.00,Put,80.30,83.50,0.2592
